_id,Currency,Date,Open,High,Low,Close,Volume,Market Cap
ObjectId("5e5a946945e7ef328423ab77"),ethereum,04/05/2018,776.78,803.75,762.63,785.62,3533410048,77960306236
ObjectId("5e5a946945e7ef328423ab75"),ethereum,06/05/2018,816.09,835.06,764.88,792.31,3105570048,78656662788
ObjectId("5e5a946945e7ef328423b18d"),ethereum,28/01/2014,774.02,832.5,766.98,812.51,44875500,10013251364
ObjectId("5e5a946945e7ef328423b1a7"),ethereum,02/01/2014,773.44,820.31,767.21,802.39,38489500,9781073921
ObjectId("5e5a946945e7ef328423b184"),ethereum,06/02/2014,815.59,819.81,770.59,781.55,50108700,9662791119
ObjectId("5e5a946945e7ef328423b1cf"),ethereum,23/11/2013,771.7,844.97,771.7,797.82,0,9597335799
ObjectId("5e5a946945e7ef328423abf1"),ethereum,02/01/2018,772.35,914.83,772.35,884.44,5783349760,85552984077
ObjectId("5e5a946945e7ef328423b1a1"),ethereum,08/01/2014,795.99,870.68,776.18,842.72,74175600,10310363180
ObjectId("5e5a946945e7ef328423b1bf"),ethereum,09/12/2013,793.8,921.93,780.9,893.19,0,10808715488
ObjectId("5e5a946945e7ef328423b191"),ethereum,24/01/2014,822.43,822.43,783.58,797.07,34912000,9810138293
ObjectId("5e5a946945e7ef328423ab76"),ethereum,05/05/2018,784.58,827.46,784.24,816.12,3035040000,81003446783
ObjectId("5e5a946945e7ef328423abff"),ethereum,19/12/2017,793.9,881.94,785.34,826.82,4096549888,79743740362
ObjectId("5e5a946945e7ef328423abc9"),ethereum,11/02/2018,859.29,859.29,788.22,814.66,2486650112,79476512347
ObjectId("5e5a946945e7ef328423abcb"),ethereum,09/02/2018,818.48,884,788.83,883.86,2495820032,86191922699
ObjectId("5e5a946945e7ef328423b1a6"),ethereum,03/01/2014,802.85,834.15,789.12,818.72,37810100,9980135396
ObjectId("5e5a946945e7ef328423b29b"),ethereum,03/05/2013,106.25,108.13,79.1,97.75,0,1085995169
ObjectId("5e5a946945e7ef328423ace4"),ethereum,04/05/2017,79.72,97.56,79.43,96.98,366847008,8856050446
ObjectId("5e5a946945e7ef328423abfd"),ethereum,21/12/2017,820.24,880.54,792.69,821.06,3569060096,79221896341
ObjectId("5e5a946945e7ef328423b190"),ethereum,25/01/2014,796.24,861.45,792.96,853.61,24303900,10509539619
ObjectId("5e5a946945e7ef328423abbd"),ethereum,23/02/2018,811.59,886.32,794.79,864.19,2334820096,84520567485
ObjectId("5e5a946945e7ef328423b198"),ethereum,17/01/2014,834.49,842.91,797.63,814.64,39031700,10000663202
ObjectId("5e5a946945e7ef328423b18b"),ethereum,30/01/2014,826.02,830.5,799.06,819.03,29918200,10100339387
ObjectId("5e5a946945e7ef328423ae68"),ethereum,11/04/2016,8.94,8.95,8,8.64,15138100,682735835
ObjectId("5e5a946945e7ef328423ae65"),ethereum,14/04/2016,8.08,8.76,8.02,8.39,13590700,663262434
ObjectId("5e5a946945e7ef328423ad75"),ethereum,10/12/2016,8.44,8.53,8.02,8.13,8108370,705254561
ObjectId("5e5a946945e7ef328423ad76"),ethereum,09/12/2016,8.17,8.67,8.05,8.45,12916300,732836297
ObjectId("5e5a946945e7ef328423ad61"),ethereum,30/12/2016,8.29,8.47,8.05,8.16,13909900,713433620
ObjectId("5e5a946945e7ef328423ad5e"),ethereum,02/01/2017,8.17,8.44,8.05,8.38,14579600,733331654
ObjectId("5e5a946945e7ef328423ae64"),ethereum,15/04/2016,8.39,8.62,8.1,8.24,12179000,652099781
ObjectId("5e5a946945e7ef328423ad74"),ethereum,11/12/2016,8.13,8.27,8.1,8.19,5545500,711457159
ObjectId("5e5a946945e7ef328423ae63"),ethereum,16/04/2016,8.24,8.65,8.11,8.61,9888460,681383666
ObjectId("5e5a946945e7ef328423ad7f"),ethereum,30/11/2016,8.16,8.75,8.16,8.59,10626600,742664775
ObjectId("5e5a946945e7ef328423ad73"),ethereum,12/12/2016,8.19,8.61,8.17,8.52,9119700,740255866
ObjectId("5e5a946945e7ef328423adf7"),ethereum,02/08/2016,10.95,11.14,8.2,8.79,88803296,725809584
ObjectId("5e5a946945e7ef328423ad77"),ethereum,08/12/2016,8.38,8.86,8.23,8.23,16042700,713877391
ObjectId("5e5a946945e7ef328423ad71"),ethereum,14/12/2016,8.45,8.52,8.25,8.27,7337220,718460239
ObjectId("5e5a946945e7ef328423ae5f"),ethereum,20/04/2016,8.69,8.83,8.31,8.47,15634700,671081004
ObjectId("5e5a946945e7ef328423ad5d"),ethereum,03/01/2017,8.37,10,8.32,9.73,33625200,851512055
ObjectId("5e5a946945e7ef328423ae8f"),ethereum,03/03/2016,8.44,10.1,8.33,9.29,40314900,720179291
ObjectId("5e5a946945e7ef328423ad72"),ethereum,13/12/2016,8.52,8.53,8.35,8.42,4486190,731892846
ObjectId("5e5a946945e7ef328423ad7e"),ethereum,01/12/2016,8.6,8.65,8.36,8.45,5882340,731254342
ObjectId("5e5a946945e7ef328423ae54"),ethereum,01/05/2016,8.78,9.01,8.43,8.85,16713800,704335725
ObjectId("5e5a946945e7ef328423ae8e"),ethereum,04/03/2016,9.24,10.41,8.48,10.41,35520100,806593727
ObjectId("5e5a946945e7ef328423ae61"),ethereum,18/04/2016,9.33,9.51,8.5,9.04,21084100,715710193
ObjectId("5e5a946945e7ef328423ae80"),ethereum,18/03/2016,11.11,11.18,8.52,11,53956800,859618881
ObjectId("5e5a946945e7ef328423ae62"),ethereum,17/04/2016,8.62,9.7,8.56,9.31,24619600,737045140
ObjectId("5e5a946945e7ef328423ae60"),ethereum,19/04/2016,9.08,9.31,8.6,8.71,12899100,690548723
ObjectId("5e5a946945e7ef328423ad81"),ethereum,28/11/2016,9,9.01,8.72,8.72,6046890,753971438
ObjectId("5e5a946945e7ef328423ad82"),ethereum,27/11/2016,9.31,9.33,8.78,9,8707660,777313922
ObjectId("5e5a946945e7ef328423ae8a"),ethereum,08/03/2016,9.58,10.17,8.82,9.85,25524300,764269545
ObjectId("5e5a946945e7ef328423ae53"),ethereum,02/05/2016,8.89,10.32,8.85,10.16,41019200,809492236
ObjectId("5e5a946945e7ef328423adf6"),ethereum,03/08/2016,8.88,10.42,8.88,10.29,53979400,850578647
ObjectId("5e5a946945e7ef328423ad85"),ethereum,24/11/2016,9.85,9.85,8.93,9.23,15987800,796538442
ObjectId("5e5a946945e7ef328423ae4d"),ethereum,08/05/2016,9.37,9.6,8.93,9.48,15031000,757112769
ObjectId("5e5a946945e7ef328423acdf"),ethereum,09/05/2017,91.23,93.06,80.39,91.16,363433984,8338258352
ObjectId("5e5a946945e7ef328423b1cc"),ethereum,26/11/2013,805.73,928.54,800.8,928.1,0,11176110593
ObjectId("5e5a946945e7ef328423b1a5"),ethereum,04/01/2014,823.27,859.51,801.67,859.51,38005000,10477362437
ObjectId("5e5a946945e7ef328423b1a2"),ethereum,07/01/2014,946.49,965.74,802,802,81311696,9808299600
ObjectId("5e5a946945e7ef328423abbe"),ethereum,22/02/2018,849.26,875.93,802.67,812.84,2150370048,79482140044
ObjectId("5e5a946945e7ef328423b1a0"),ethereum,09/01/2014,841.47,864.36,804.14,846.86,59998600,10365397028
ObjectId("5e5a946945e7ef328423abd0"),ethereum,04/02/2018,964.67,969.03,805.06,834.68,2997090048,81310521832
ObjectId("5e5a946945e7ef328423b19c"),ethereum,13/01/2014,860.19,861.29,806.05,841.2,45580900,10312375950
ObjectId("5e5a946945e7ef328423b187"),ethereum,03/02/2014,824.08,826.48,807.22,823.83,13940100,10174774202
ObjectId("5e5a946945e7ef328423b18c"),ethereum,29/01/2014,809.96,836.87,809.85,826,17984400,10182659550
ObjectId("5e5a946945e7ef328423abb2"),ethereum,06/03/2018,853.82,853.82,809.93,816.95,1943069952,80083929891
ObjectId("5e5a946945e7ef328423b185"),ethereum,05/02/2014,829.96,837.32,811.91,811.91,22395100,10034436286
ObjectId("5e5a946945e7ef328423b18a"),ethereum,31/01/2014,818.43,831.87,812.6,829.92,17107900,10238411820
ObjectId("5e5a946945e7ef328423b197"),ethereum,18/01/2014,816.07,841.49,816.07,840,18052700,10315662000
ObjectId("5e5a946945e7ef328423abc8"),ethereum,12/02/2018,817.51,875.94,817.51,868.71,2243450112,84767037716
ObjectId("5e5a946945e7ef328423abbc"),ethereum,24/02/2018,861.59,879.53,818.55,840.52,1926579968,82222377928
ObjectId("5e5a946945e7ef328423b192"),ethereum,23/01/2014,845.46,851.57,819.32,822.04,15607100,10113558120
ObjectId("5e5a946945e7ef328423aa96"),ethereum,15/12/2018,84.28,85.34,82.83,84.44,1496176898,8766638124
ObjectId("5e5a946945e7ef328423b188"),ethereum,02/02/2014,832.9,844.72,820.67,825.37,11300900,10190038654
ObjectId("5e5a946945e7ef328423b186"),ethereum,04/02/2014,823.77,840.17,820.94,827.96,16609700,10229342305
ObjectId("5e5a946945e7ef328423abbb"),ethereum,25/02/2018,839.46,853.15,822.38,844.81,1646960000,82659602549
ObjectId("5e5a946945e7ef328423b19f"),ethereum,10/01/2014,846.69,871.19,822.6,868.48,31876800,10634081648
ObjectId("5e5a946945e7ef328423b1b9"),ethereum,15/12/2013,875.29,886.16,825,876.12,0,10625517651
ObjectId("5e5a946945e7ef328423b196"),ethereum,19/01/2014,839.66,870.96,825.53,870.96,24365700,10699504086
ObjectId("5e5a946945e7ef328423abca"),ethereum,10/02/2018,882.47,917.4,825.58,860.41,2930530048,83922989198
ObjectId("5e5a946945e7ef328423b19b"),ethereum,14/01/2014,843.17,855.69,825.66,833.27,20829800,10218535832
ObjectId("5e5a946945e7ef328423b189"),ethereum,01/02/2014,828.61,853.52,827.11,832.58,19668700,10275202812
ObjectId("5e5a946945e7ef328423abc7"),ethereum,13/02/2018,869.29,870.71,828.84,845.26,2081170048,82496189206
ObjectId("5e5a946945e7ef328423aa97"),ethereum,14/12/2018,86.63,87.14,83.23,84.31,1651491877,8751209554
ObjectId("5e5a946945e7ef328423aa9e"),ethereum,07/12/2018,91.65,96.09,83.47,93.29,2554304530,9671177427
ObjectId("5e5a946945e7ef328423abbf"),ethereum,21/02/2018,894.14,912.38,830.56,849.97,2531729920,83095081059
ObjectId("5e5a946945e7ef328423b19a"),ethereum,15/01/2014,833.12,872.81,830.86,860.9,28107200,10561305975
ObjectId("5e5a946945e7ef328423b199"),ethereum,16/01/2014,860.29,866.16,835.63,835.63,19149300,10255185612
ObjectId("5e5a946945e7ef328423b193"),ethereum,22/01/2014,867.21,870.15,837.36,845.59,18453700,10399573174
ObjectId("5e5a946945e7ef328423acd7"),ethereum,17/05/2017,89.25,91.27,84.43,89.86,183031008,8239948169
ObjectId("5e5a946945e7ef328423aa95"),ethereum,16/12/2018,84.47,87.57,84.47,85.26,1565817037,8853567311
ObjectId("5e5a946945e7ef328423abb4"),ethereum,04/03/2018,856.19,867.95,840.28,866.68,1697939968,84923240778
ObjectId("5e5a946945e7ef328423abba"),ethereum,26/02/2018,845.28,880.39,842.32,869.32,2044480000,85074973200
ObjectId("5e5a946945e7ef328423abc6"),ethereum,14/02/2018,844.28,926.43,844.28,923.56,2818370048,90157005929
ObjectId("5e5a946945e7ef328423b18f"),ethereum,26/01/2014,853.68,897.02,844.86,885.28,32224300,10902798632
ObjectId("5e5a946945e7ef328423b1bc"),ethereum,12/12/2013,882.78,901.94,844.95,873.26,0,10578889955
ObjectId("5e5a946945e7ef328423abd1"),ethereum,03/02/2018,919.21,991.94,847.69,964.02,3243480064,93890299032
ObjectId("5e5a946945e7ef328423b256"),ethereum,11/07/2013,88,90.28,85.08,88.98,0,1014650063
ObjectId("5e5a946945e7ef328423acde"),ethereum,10/05/2017,91.15,92.85,85.29,89.52,145602000,8191083680
ObjectId("5e5a946945e7ef328423aa94"),ethereum,17/12/2018,85.38,96.81,85.38,95.13,2101453024,9880456239
ObjectId("5e5a946945e7ef328423aa98"),ethereum,13/12/2018,90.66,91.11,85.52,86.54,1754475622,8981108543
ObjectId("5e5a946945e7ef328423b19d"),ethereum,12/01/2014,919.6,928.52,851.17,863.22,39623500,10578653198
ObjectId("5e5a946945e7ef328423abb7"),ethereum,01/03/2018,856.01,880.3,851.92,872.2,1868519936,85410827047
ObjectId("5e5a946945e7ef328423abb6"),ethereum,02/03/2018,871.76,876.38,852.42,856.85,1894419968,83925690001
ObjectId("5e5a946945e7ef328423abb3"),ethereum,05/03/2018,866.85,869.92,853.52,853.68,1898489984,83667342992
ObjectId("5e5a946945e7ef328423b195"),ethereum,20/01/2014,871.39,886.39,853.87,870.2,27652700,10694453430
ObjectId("5e5a946945e7ef328423b1a4"),ethereum,05/01/2014,858.55,952.4,854.52,933.53,72898496,11379660685
ObjectId("5e5a946945e7ef328423abb8"),ethereum,28/02/2018,877.93,890.11,855.12,855.2,1963980032,83728564149
ObjectId("5e5a946945e7ef328423abb5"),ethereum,03/03/2018,856.71,868.45,855.21,857.22,1699369984,83979651073
ObjectId("5e5a946945e7ef328423b194"),ethereum,21/01/2014,869.65,881.2,855.93,863.91,18997300,10620283205
ObjectId("5e5a946945e7ef328423b1ba"),ethereum,14/12/2013,899.85,904.65,858.36,872.6,0,10578987915
ObjectId("5e5a946945e7ef328423b24f"),ethereum,18/07/2013,98.5,98.8,86.2,90.58,0,1035512825
ObjectId("5e5a946945e7ef328423b260"),ethereum,01/07/2013,97.51,97.66,86.3,88.05,0,1000065296
ObjectId("5e5a946945e7ef328423acdb"),ethereum,13/05/2017,88.69,93.81,86.66,90.84,88742200,8319066651
ObjectId("5e5a946945e7ef328423aa9d"),ethereum,08/12/2018,93.41,97.06,86.83,92.16,1855759401,9555327946
ObjectId("5e5a946945e7ef328423acd9"),ethereum,15/05/2017,90.78,95.43,86.83,92.41,170999008,8468960166
ObjectId("5e5a946945e7ef328423b1bb"),ethereum,13/12/2013,874.98,941.79,860.05,892.58,0,10816819988
ObjectId("5e5a946945e7ef328423b19e"),ethereum,11/01/2014,867.32,921.48,861.72,913.95,44754200,11195636164
ObjectId("5e5a946945e7ef328423abb9"),ethereum,27/02/2018,870.36,896.26,867.1,878.27,2053980032,85968788108
ObjectId("5e5a946945e7ef328423abf0"),ethereum,03/01/2018,886,974.47,868.45,962.72,5093159936,93146829617
ObjectId("5e5a946945e7ef328423b25f"),ethereum,02/07/2013,88.05,92.3,87.51,90.13,0,1024082228
ObjectId("5e5a946945e7ef328423aa9a"),ethereum,11/12/2018,91.58,92.78,87.69,88.95,1707497898,9227301064
ObjectId("5e5a946945e7ef328423b24e"),ethereum,19/07/2013,90.07,95.2,87.8,92.17,0,1054083771
ObjectId("5e5a946945e7ef328423b24c"),ethereum,21/07/2013,89.82,91.95,88,90.76,0,1038798980
ObjectId("5e5a946945e7ef328423b254"),ethereum,13/07/2013,93.99,98.25,88.06,98.13,0,1119796120
ObjectId("5e5a946945e7ef328423b255"),ethereum,12/07/2013,88.98,104,88.17,93.59,0,1067634684
ObjectId("5e5a946945e7ef328423aa99"),ethereum,12/12/2018,88.61,92.24,88.26,90.59,1533050103,9400044026
ObjectId("5e5a946945e7ef328423acdd"),ethereum,11/05/2017,89.77,102.55,88.48,89.88,132722000,8226220249
ObjectId("5e5a946945e7ef328423b276"),ethereum,09/06/2013,107.89,108.99,88.5,100,0,1126642500
ObjectId("5e5a946945e7ef328423acdc"),ethereum,12/05/2017,89.43,93.12,88.66,88.66,145824992,8116816184
ObjectId("5e5a946945e7ef328423acd8"),ethereum,16/05/2017,92.39,93.56,89.12,89.44,152284992,8198722531
ObjectId("5e5a946945e7ef328423b24d"),ethereum,20/07/2013,92,93.1,89.27,89.39,0,1022707665
ObjectId("5e5a946945e7ef328423ace0"),ethereum,08/05/2017,93.75,95.14,89.51,91.42,231344000,8359085414
ObjectId("5e5a946945e7ef328423acda"),ethereum,14/05/2017,90.87,91.25,89.61,90.79,66046600,8317148601
ObjectId("5e5a946945e7ef328423acd6"),ethereum,18/05/2017,89.84,97.37,89.84,96.91,196236992,8888797357
ObjectId("5e5a946945e7ef328423ace1"),ethereum,07/05/2017,97.87,98.24,89.87,94.01,183295008,8592854298
ObjectId("5e5a946945e7ef328423b1be"),ethereum,10/12/2013,892.32,997.23,892.32,988.51,0,11966951486
ObjectId("5e5a946945e7ef328423abc0"),ethereum,20/02/2018,943.57,965.27,892.95,895.37,2545260032,87514997546
ObjectId("5e5a946945e7ef328423ae4f"),ethereum,06/05/2016,9.81,9.95,9.04,9.35,21510600,745638476
ObjectId("5e5a946945e7ef328423ae6a"),ethereum,09/04/2016,9.69,10.09,9.07,9.15,16194800,722193576
ObjectId("5e5a946945e7ef328423ad54"),ethereum,12/01/2017,9.72,10.08,9.18,9.86,30453800,866237622
ObjectId("5e5a946945e7ef328423ae4c"),ethereum,09/05/2016,9.49,9.64,9.2,9.3,13085300,742621899
ObjectId("5e5a946945e7ef328423ad84"),ethereum,25/11/2016,9.23,9.75,9.21,9.4,7669720,811553949
ObjectId("5e5a946945e7ef328423ae4e"),ethereum,07/05/2016,9.32,9.48,9.21,9.37,10806500,747838842
ObjectId("5e5a946945e7ef328423ae4b"),ethereum,10/05/2016,9.28,9.48,9.26,9.36,9321790,748013846
ObjectId("5e5a946945e7ef328423ae51"),ethereum,04/05/2016,9.38,10.03,9.27,9.41,17622400,750396087
ObjectId("5e5a946945e7ef328423ae52"),ethereum,03/05/2016,10.17,10.17,9.28,9.31,21463900,741932869
ObjectId("5e5a946945e7ef328423ae50"),ethereum,05/05/2016,9.4,10.05,9.29,9.83,18296200,783576042
ObjectId("5e5a946945e7ef328423ad83"),ethereum,26/11/2016,9.42,9.5,9.31,9.33,3505990,805474198
ObjectId("5e5a946945e7ef328423ae8b"),ethereum,07/03/2016,11.43,11.65,9.31,9.55,34085100,741166643
ObjectId("5e5a946945e7ef328423ae4a"),ethereum,11/05/2016,9.43,10.01,9.39,10,15267500,799045673
ObjectId("5e5a946945e7ef328423ad5b"),ethereum,05/01/2017,11.29,11.89,9.4,10.25,41557400,898497892
ObjectId("5e5a946945e7ef328423ad52"),ethereum,14/01/2017,9.79,9.89,9.44,9.65,20085800,847990590
ObjectId("5e5a946945e7ef328423ad55"),ethereum,11/01/2017,10.54,10.66,9.46,9.72,26823500,853319722
ObjectId("5e5a946945e7ef328423ad8a"),ethereum,19/11/2016,9.48,9.75,9.48,9.66,5186540,832183861
ObjectId("5e5a946945e7ef328423ad8b"),ethereum,18/11/2016,9.99,10.01,9.48,9.48,10816100,815806832
ObjectId("5e5a946945e7ef328423ad53"),ethereum,13/01/2017,9.83,9.85,9.51,9.77,25066600,858481082
ObjectId("5e5a946945e7ef328423ad89"),ethereum,20/11/2016,9.66,9.71,9.52,9.58,5173420,825305262
ObjectId("5e5a946945e7ef328423ad88"),ethereum,21/11/2016,9.58,9.64,9.54,9.62,3663210,829190391
ObjectId("5e5a946945e7ef328423ad4f"),ethereum,17/01/2017,9.64,10.61,9.54,10.3,18391900,906597925
ObjectId("5e5a946945e7ef328423ad5c"),ethereum,04/01/2017,9.71,11.28,9.56,11.25,41051200,985515893
ObjectId("5e5a946945e7ef328423ad9f"),ethereum,29/10/2016,11.1,11.2,9.56,10.44,27070400,892565736
ObjectId("5e5a946945e7ef328423ae7e"),ethereum,20/03/2016,10.52,10.9,9.57,10.32,17651100,807256577
ObjectId("5e5a946945e7ef328423ad50"),ethereum,16/01/2017,9.88,9.93,9.58,9.64,14937400,847706513
ObjectId("5e5a946945e7ef328423ae13"),ethereum,05/07/2016,11.46,11.52,9.58,10.61,45526900,866971680
ObjectId("5e5a946945e7ef328423ad59"),ethereum,07/01/2017,10.24,10.28,9.59,9.87,23153600,865194523
ObjectId("5e5a946945e7ef328423ad87"),ethereum,22/11/2016,9.63,10.24,9.59,9.91,11284400,854053528
ObjectId("5e5a946945e7ef328423ad51"),ethereum,15/01/2017,9.83,10,9.6,9.9,14837900,870948977
ObjectId("5e5a946945e7ef328423ad5a"),ethereum,06/01/2017,10.29,10.63,9.63,10.25,29471800,898845928
ObjectId("5e5a946945e7ef328423ae6b"),ethereum,08/04/2016,10.08,10.39,9.66,9.72,14660600,766797893
ObjectId("5e5a946945e7ef328423ae89"),ethereum,09/03/2016,9.79,12.05,9.67,11.9,27540500,923733301
ObjectId("5e5a946945e7ef328423ad91"),ethereum,12/11/2016,10.29,10.34,9.7,9.88,10052500,848509382
ObjectId("5e5a946945e7ef328423ad86"),ethereum,23/11/2016,9.92,9.96,9.76,9.84,4812310,849020680
ObjectId("5e5a946945e7ef328423ae7f"),ethereum,19/03/2016,11.2,11.2,9.78,10.53,26735700,823422650
ObjectId("5e5a946945e7ef328423ae11"),ethereum,07/07/2016,10.54,10.57,9.8,10.11,15407200,826607193
ObjectId("5e5a946945e7ef328423ae47"),ethereum,14/05/2016,10.51,10.61,9.81,10.24,18808000,819487228
ObjectId("5e5a946945e7ef328423ad58"),ethereum,08/01/2017,9.87,10.39,9.83,10.29,16676600,902576769
ObjectId("5e5a946945e7ef328423ad90"),ethereum,13/11/2016,9.89,10.41,9.84,10.1,8227770,868038290
ObjectId("5e5a946945e7ef328423ad8e"),ethereum,15/11/2016,9.97,10.32,9.85,10.22,6557550,878653067
ObjectId("5e5a946945e7ef328423ae49"),ethereum,12/05/2016,10,10.51,9.86,10.06,24137700,804287196
ObjectId("5e5a946945e7ef328423ad8c"),ethereum,17/11/2016,10.06,10.19,9.92,9.99,6984700,859814328
ObjectId("5e5a946945e7ef328423ae46"),ethereum,15/05/2016,10.24,10.44,9.93,9.96,9218400,797607883
ObjectId("5e5a946945e7ef328423ad8d"),ethereum,16/11/2016,10.22,10.33,9.93,10.06,9533550,865349966
ObjectId("5e5a946945e7ef328423ad4e"),ethereum,18/01/2017,10.3,10.52,9.94,10.23,10788200,900365728
ObjectId("5e5a946945e7ef328423ae6c"),ethereum,07/04/2016,10.7,10.81,9.95,10.07,13464500,794097554
ObjectId("5e5a946945e7ef328423ae24"),ethereum,18/06/2016,15.38,15.38,9.96,11.33,133937000,919553125
ObjectId("5e5a946945e7ef328423ae10"),ethereum,08/07/2016,10.12,11.52,9.96,11.39,20039800,932056896
ObjectId("5e5a946945e7ef328423ad8f"),ethereum,14/11/2016,10.1,10.16,9.96,9.97,3573250,856753361
ObjectId("5e5a946945e7ef328423ae8d"),ethereum,05/03/2016,10.37,12.27,9.97,11,56439600,853205226
ObjectId("5e5a946945e7ef328423ae45"),ethereum,16/05/2016,9.97,11.44,9.97,11.17,29079900,894750992
ObjectId("5e5a946945e7ef328423ae8c"),ethereum,06/03/2016,11.2,11.84,9.99,11.38,39112000,882886756
ObjectId("5e5a946945e7ef328423b24b"),ethereum,22/07/2013,92,92,90.08,91.61,0,1048939081
ObjectId("5e5a946945e7ef328423aa9b"),ethereum,10/12/2018,94.99,96.26,90.65,91.69,1756437577,9509816315
ObjectId("5e5a946945e7ef328423ace2"),ethereum,06/05/2017,94.91,97.88,90.95,97.81,151462000,8937843151
ObjectId("5e5a946945e7ef328423aa9c"),ethereum,09/12/2018,92.04,98.9,91.03,95.14,1875567180,9866414732
ObjectId("5e5a946945e7ef328423b24a"),ethereum,23/07/2013,91.6,96.82,91.6,95.56,0,1094484058
ObjectId("5e5a946945e7ef328423aa9f"),ethereum,06/12/2018,102.45,104.1,91.76,91.76,2310716932,9510417097
ObjectId("5e5a946945e7ef328423abc5"),ethereum,15/02/2018,923.73,951.95,911.11,936.98,2900100096,91485862822
ObjectId("5e5a946945e7ef328423abc2"),ethereum,18/02/2018,973.35,982.93,915.45,923.92,2567290112,90267805476
ObjectId("5e5a946945e7ef328423abc4"),ethereum,16/02/2018,934.79,950.01,917.85,944.21,2369449984,92211437654
ObjectId("5e5a946945e7ef328423ace3"),ethereum,05/05/2017,96.73,103.23,92.22,94.4,331928000,8622992171
ObjectId("5e5a946945e7ef328423b29c"),ethereum,02/05/2013,116.38,125.6,92.28,105.21,0,1168517495
ObjectId("5e5a946945e7ef328423b263"),ethereum,28/06/2013,101.74,101.74,92.33,94.65,0,1073887457
ObjectId("5e5a946945e7ef328423b29a"),ethereum,04/05/2013,98.1,115,92.5,112.5,0,1250316563
ObjectId("5e5a946945e7ef328423b253"),ethereum,14/07/2013,98.7,98.7,92.86,94.69,0,1080917760
ObjectId("5e5a946945e7ef328423aa93"),ethereum,18/12/2018,95.11,101.32,92.97,101.11,2277514076,10503295749
ObjectId("5e5a946945e7ef328423abc1"),ethereum,19/02/2018,921.67,957.78,921.55,943.86,2169019904,92235641556
ObjectId("5e5a946945e7ef328423b262"),ethereum,29/06/2013,94.66,99.99,93,94.99,0,1078198524
ObjectId("5e5a946945e7ef328423b246"),ethereum,27/07/2013,96.02,97,93,94.12,0,1079491697
ObjectId("5e5a946945e7ef328423b249"),ethereum,24/07/2013,95.56,95.99,93,94.51,0,1082848325
ObjectId("5e5a946945e7ef328423b252"),ethereum,15/07/2013,93.61,101.9,93.11,98.4,0,1123658944
ObjectId("5e5a946945e7ef328423b248"),ethereum,25/07/2013,94.5,97.33,93.87,96.9,0,1110587858
ObjectId("5e5a946945e7ef328423b245"),ethereum,28/07/2013,94.4,100.58,94,99.76,0,1144602838
